volR, volG, volB, x, y, Y,l1, l2, l3, l4, l5, l6, l7, l8, l9, l10, l11, l12, l13, l14, l15, l16, l17, l18, l19, l20, l21, l22, l23, l24, l25, l26, l27, l28, l29, l30, l31, l32, l33, l34, l35, l36
1178, 1685, 1639, 0.296622335911, 0.320314824581, 20.6410827637, 0.00277519109659, 0.00395859917626, 0.0112844388932, 0.0332980416715, 0.100785642862, 0.315490573645, 0.487165570259, 0.42778429389, 0.385574638844, 0.301132529974, 0.27091383934, 0.325928539038, 0.176548480988, 0.0726544633508, 0.0418996401131, 0.0693580359221, 0.781546056271, 0.902521014214, 0.135213702917, 0.0418145619333, 0.183204889297, 0.249832496047, 0.137224286795, 0.413438409567, 0.329878419638, 0.163511291146, 0.0537891387939, 0.0572326667607, 0.0511487871408, 0.0375341102481, 0.035904429853, 0.0314610041678, 0.0416240170598, 0.0887784510851, 0.0321019552648, 0.00637843366712
1178, 1685, 1639, 0.296823203564, 0.320276618004, 20.6491222382, 0.00156245473772, 0.00234780600294, 0.0111897075549, 0.0310566313565, 0.0991763696074, 0.314827919006, 0.48616746068, 0.427759796381, 0.386975318193, 0.302578836679, 0.272102564573, 0.32516297698, 0.175479203463, 0.0728979557753, 0.0423743724823, 0.0693230703473, 0.780735850334, 0.902525544167, 0.1343780756, 0.0413220264018, 0.183442950249, 0.252294033766, 0.138506174088, 0.413230448961, 0.329893887043, 0.163137674332, 0.0533960275352, 0.0586687475443, 0.0525800585747, 0.0388992801309, 0.0381825827062, 0.0352905243635, 0.0430998615921, 0.0886758193374, 0.0339319854975, 0.014902966097
1178, 1685, 1639, 0.297058194876, 0.320520430803, 20.7060623169, 0.00292633962817, 0.00273155584, 0.0105319079012, 0.0312022343278, 0.100411579013, 0.316230386496, 0.487449735403, 0.427773207426, 0.386550813913, 0.300850659609, 0.2721555233, 0.325666904449, 0.176345616579, 0.0731205940247, 0.0424433983862, 0.0695312693715, 0.781714975834, 0.903846621513, 0.135796815157, 0.0429025441408, 0.184092327952, 0.252381414175, 0.140003055334, 0.414958775043, 0.329852998257, 0.164053574204, 0.0535932071507, 0.0574920773506, 0.051957949996, 0.0381302349269, 0.0388531982899, 0.0381377227604, 0.0428115017712, 0.091173954308, 0.0400017946959, 0.0198854580522
1178, 1685, 1639, 0.296575248241, 0.320148319006, 20.6101455688, -0.0014489220921, 0.00207266584039, 0.0104558030143, 0.0303510800004, 0.0993002578616, 0.314900159836, 0.486012995243, 0.427644610405, 0.387089967728, 0.301495730877, 0.271453142166, 0.326322376728, 0.175718680024, 0.0725349485874, 0.041232842952, 0.0684421360493, 0.780952692032, 0.902993202209, 0.13382793963, 0.0407249741256, 0.181997522712, 0.249911531806, 0.138643503189, 0.413388222456, 0.329892128706, 0.162940740585, 0.0526568740606, 0.0572456084192, 0.0507729910314, 0.0354248285294, 0.0311838760972, 0.0307039935142, 0.0397646687925, 0.0844622552395, 0.030006242916, 0.00463219312951
1178, 1685, 1639, 0.296780943871, 0.320133835077, 20.6030578613, 0.000842298963107, 0.000804668990895, 0.0106138046831, 0.0310501605272, 0.098648019135, 0.315108388662, 0.485900074244, 0.427803307772, 0.386776924133, 0.300103127956, 0.271071821451, 0.325335800648, 0.176069229841, 0.0732021555305, 0.0412867590785, 0.0672844722867, 0.779643893242, 0.902714371681, 0.134151533246, 0.0416630618274, 0.182163357735, 0.248890370131, 0.138179898262, 0.413950502872, 0.329648315907, 0.164600864053, 0.0534295253456, 0.0579455010593, 0.052735067904, 0.0359299220145, 0.0359948426485, 0.0338452607393, 0.0414361618459, 0.0863343253732, 0.0311324708164, 0.0118913911283
1183, 1685, 1639, 0.297176450491, 0.320302695036, 20.6447105408, -0.0018821208505, 0.000609877344687, 0.00891442969441, 0.0303057767451, 0.0994581878185, 0.314241230488, 0.485510915518, 0.427740424871, 0.386684834957, 0.301323801279, 0.272012710571, 0.325061261654, 0.175149738789, 0.0726484954357, 0.0416972860694, 0.0676104277372, 0.780219078064, 0.902258574963, 0.134595945477, 0.0418493002653, 0.183822527528, 0.251078873873, 0.139279201627, 0.417297422886, 0.3308801651, 0.163280174136, 0.0538751445711, 0.0546664968133, 0.0503346733749, 0.0391480177641, 0.034227438271, 0.0324656590819, 0.0426820032299, 0.0856908261776, 0.0292327813804, 0.00401687342674
1183, 1685, 1639, 0.296943992376, 0.320173740387, 20.6245307922, 0.00218909606338, 0.00225759786554, 0.00988383963704, 0.0303992051631, 0.0991619601846, 0.316362708807, 0.486538350582, 0.426838546991, 0.386326670647, 0.3007389009, 0.271438807249, 0.324813485146, 0.176018804312, 0.0723527371883, 0.0414841771126, 0.0687921494246, 0.781035661697, 0.901763796806, 0.133986771107, 0.0407244339585, 0.182642698288, 0.250512212515, 0.13816383481, 0.416180491447, 0.331291586161, 0.164231002331, 0.0527545548975, 0.0554309487343, 0.0525100193918, 0.0368182174861, 0.0344559252262, 0.0328421443701, 0.0396913550794, 0.0858509540558, 0.0293622389436, 0.00452063744888
1183, 1685, 1639, 0.296961784363, 0.320248365402, 20.6957988739, 0.00181880150922, 0.00372419296764, 0.0125759914517, 0.0316794961691, 0.100656323135, 0.316955685616, 0.487634003162, 0.426907122135, 0.388305455446, 0.302053511143, 0.271607369184, 0.326221853495, 0.176612794399, 0.0746556892991, 0.0426127575338, 0.0694451481104, 0.780905842781, 0.904231011868, 0.134306207299, 0.0414063148201, 0.184332624078, 0.252213060856, 0.139095321298, 0.416465878487, 0.331012010574, 0.164384990931, 0.0538729578257, 0.0571485422552, 0.0507872477174, 0.0370991416276, 0.0384105965495, 0.0358837544918, 0.0408911257982, 0.0875777900219, 0.0357324741781, 0.0127164013684
1183, 1685, 1639, 0.297429174185, 0.320425271988, 20.6858081818, 0.000141584067023, 0.00222666026093, 0.0100520756096, 0.0312848761678, 0.0996029451489, 0.315820872784, 0.486200541258, 0.427581489086, 0.386450380087, 0.30065754056, 0.270984679461, 0.326155602932, 0.176327288151, 0.0725776478648, 0.040704023093, 0.0690480545163, 0.781837761402, 0.902348339558, 0.135538384318, 0.0417008958757, 0.18377995491, 0.252060353756, 0.139913350344, 0.417552769184, 0.33241289854, 0.165484279394, 0.0543357692659, 0.0560374259949, 0.0527016147971, 0.0353258736432, 0.0335266813636, 0.0329187363386, 0.042751558125, 0.0870823562145, 0.035833992064, 0.0136299254373
1183, 1685, 1639, 0.297071933746, 0.320178508759, 20.6678714752, 0.000145323880133, 0.00137655984145, 0.0128209553659, 0.033204395324, 0.100369676948, 0.313911825418, 0.486517906189, 0.428103297949, 0.388002276421, 0.302296817303, 0.271857947111, 0.326281815767, 0.175880670547, 0.0728310197592, 0.041736215353, 0.068639755249, 0.780338048935, 0.903106629848, 0.134759783745, 0.0419929176569, 0.183240845799, 0.251855432987, 0.139253020287, 0.417021721601, 0.331903368235, 0.163486406207, 0.0531437434256, 0.0572393350303, 0.0505382679403, 0.0360388793051, 0.0328654274344, 0.0343308411539, 0.0435032062232, 0.0890147089958, 0.0346294678748, 0.0116240633652
1188, 1685, 1639, 0.297448843718, 0.320220112801, 20.6658878326, -0.00155626621563, 0.000133992143674, 0.00897109601647, 0.031414475292, 0.0982215553522, 0.315127372742, 0.487064898014, 0.428064912558, 0.386118561029, 0.3011457026, 0.271778672934, 0.32538190484, 0.175889194012, 0.0726858898997, 0.0406117290258, 0.0683647692204, 0.779999792576, 0.902464568615, 0.135144233704, 0.0421324037015, 0.183531954885, 0.251488298178, 0.138431206346, 0.419452041388, 0.332993924618, 0.164837062359, 0.0534652806818, 0.0578216165304, 0.0510516911745, 0.037234634161, 0.0350547842681, 0.0341178029776, 0.0433446355164, 0.0857493206859, 0.0309615395963, 0.00925826001912
1188, 1685, 1639, 0.297644883394, 0.320401459932, 20.7399120331, 0.00253780861385, 0.00358649739064, 0.0116512067616, 0.031257763505, 0.0991599485278, 0.315148860216, 0.487540990114, 0.428577572107, 0.387822955847, 0.30185982585, 0.271864175797, 0.325903236866, 0.176641076803, 0.0738033726811, 0.0419827178121, 0.0697137638927, 0.782098948956, 0.903371691704, 0.13507771492, 0.0422107167542, 0.18449896574, 0.252185374498, 0.141315162182, 0.421301573515, 0.333881020546, 0.165227293968, 0.0540508441627, 0.0563549287617, 0.0514807365835, 0.037899363786, 0.0385955646634, 0.0365770272911, 0.0455454811454, 0.0906786620617, 0.0345938690007, 0.0134895192459
1188, 1685, 1639, 0.297782570124, 0.320587664843, 20.7116336823, 0.000601032108534, 0.00307071465068, 0.011301163584, 0.0318047404289, 0.0986716225743, 0.31564232707, 0.486402213573, 0.426443576813, 0.386467427015, 0.301171928644, 0.270620167255, 0.325427472591, 0.176446154714, 0.0722654387355, 0.0416846238077, 0.069278396666, 0.781910002232, 0.903227865696, 0.134366646409, 0.0422299653292, 0.183890596032, 0.252194344997, 0.140915349126, 0.420883715153, 0.333293199539, 0.165240600705, 0.0546815544367, 0.0566261895001, 0.0517652891576, 0.0366481728852, 0.0351743251085, 0.0341124720871, 0.0436686240137, 0.0889313966036, 0.0325728580356, 0.00861398689449
1188, 1685, 1639, 0.297829389572, 0.32049575448, 20.7458095551, 0.00146413780749, 0.00163261429407, 0.0111246248707, 0.0318380370736, 0.100678831339, 0.315403193235, 0.486861944199, 0.427797526121, 0.387848049402, 0.300518006086, 0.27216553688, 0.325873732567, 0.176380619407, 0.0741294398904, 0.0422836057842, 0.0689078345895, 0.781010091305, 0.903013110161, 0.135919302702, 0.0435560084879, 0.18389891088, 0.252563506365, 0.142512604594, 0.422463327646, 0.333432972431, 0.164269402623, 0.0541853010654, 0.0572333708405, 0.0520580299199, 0.0359765440226, 0.0358390882611, 0.030895486474, 0.0425713099539, 0.0905998423696, 0.0357099696994, 0.010438320227
1188, 1685, 1639, 0.298287063837, 0.320556759834, 20.7870864868, 0.00117163429968, 0.00305062858388, 0.0117851123214, 0.032401252538, 0.100672699511, 0.315847307444, 0.486654877663, 0.427446603775, 0.387468516827, 0.302096307278, 0.272763669491, 0.32594537735, 0.176260605454, 0.0735317915678, 0.041748020798, 0.0685775279999, 0.782116770744, 0.903798103333, 0.136362820864, 0.0434529930353, 0.185239866376, 0.25419819355, 0.142015382648, 0.422951728106, 0.336076974869, 0.167280390859, 0.0554419867694, 0.0579730011523, 0.0527899749577, 0.0384888350964, 0.0381147712469, 0.0358578711748, 0.0448763854802, 0.0910044908524, 0.0359661020339, 0.0159848313779
1188, 1685, 1634, 0.298094183207, 0.320212900639, 20.7169952393, 0.00210199970752, 0.00406063022092, 0.0128509225324, 0.0306346882135, 0.098322071135, 0.315557569265, 0.486914128065, 0.428198873997, 0.386443734169, 0.301925927401, 0.272002607584, 0.325953006744, 0.176089793444, 0.0730652809143, 0.0410195216537, 0.0675543472171, 0.781709730625, 0.902522563934, 0.134073406458, 0.041640419513, 0.184621483088, 0.252275496721, 0.141211166978, 0.422999918461, 0.336940824986, 0.166590332985, 0.0548415631056, 0.0578865259886, 0.0503016076982, 0.0379196740687, 0.0342213995755, 0.0316978022456, 0.0395954214036, 0.0882093682885, 0.0341325998306, 0.00703113060445
1188, 1685, 1634, 0.297911942005, 0.320442646742, 20.6925983429, -0.000856429804116, 0.00232679676265, 0.00910143554211, 0.0290223397315, 0.0992452576756, 0.315325856209, 0.487052351236, 0.426855653524, 0.385584354401, 0.299950927496, 0.271229892969, 0.325385272503, 0.176472783089, 0.072848200798, 0.0406867451966, 0.0682415738702, 0.781072974205, 0.902858316898, 0.133984908462, 0.0415017791092, 0.18376493454, 0.252606809139, 0.140078157187, 0.422666013241, 0.334839999676, 0.165884390473, 0.0539364479482, 0.0551036782563, 0.0498265735805, 0.0348412245512, 0.0334663726389, 0.0344155244529, 0.0403863973916, 0.0865651667118, 0.0291647613049, 0.0074296775274
1188, 1685, 1634, 0.298056215048, 0.320198923349, 20.724697113, 0.00322850700468, 0.00303735444322, 0.0117013100535, 0.0327088758349, 0.101512737572, 0.315692007542, 0.487553030252, 0.4272095263, 0.386246562004, 0.302221983671, 0.271984785795, 0.326167106628, 0.176065206528, 0.0723825395107, 0.0402420163155, 0.0676091238856, 0.78181797266, 0.903530299664, 0.135067805648, 0.0419021062553, 0.183596223593, 0.253381729126, 0.141473814845, 0.42350924015, 0.336020231247, 0.165378212929, 0.0541455708444, 0.0570025555789, 0.0514260940254, 0.0373874679208, 0.0360731817782, 0.0339277945459, 0.0413326472044, 0.0895379185677, 0.0310708396137, 0.00825875718147
1188, 1685, 1634, 0.298148423433, 0.320319741964, 20.7562236786, 0.000678009178955, 0.0019953250885, 0.0106159420684, 0.0319619886577, 0.0992641896009, 0.316457331181, 0.4876101017, 0.428089141846, 0.387320756912, 0.302075356245, 0.271539896727, 0.325237393379, 0.175982967019, 0.0735718980432, 0.0418718382716, 0.0695594996214, 0.781080722809, 0.903402209282, 0.135500952601, 0.042157009244, 0.184355214238, 0.252665966749, 0.141307294369, 0.424871504307, 0.33715775609, 0.166605934501, 0.0546864010394, 0.0576137006283, 0.0494732707739, 0.037039693445, 0.037867244333, 0.0346319675446, 0.044799733907, 0.0872019976377, 0.032810524106, 0.0112085482106
1188, 1685, 1634, 0.297975003719, 0.320507258177, 20.755443573, 0.00193096580915, 0.00295054214075, 0.01061066892, 0.0305921621621, 0.0990241020918, 0.317554652691, 0.486512571573, 0.427299886942, 0.387521058321, 0.301520377398, 0.271740019321, 0.325378239155, 0.175930082798, 0.0731289535761, 0.0427181683481, 0.0697218030691, 0.781284987926, 0.903820931911, 0.135128572583, 0.0422168299556, 0.184889838099, 0.253917723894, 0.141097143292, 0.422535896301, 0.33539763093, 0.166589647532, 0.0526004992425, 0.0560502484441, 0.0527544021606, 0.0375959612429, 0.0369959957898, 0.0343569181859, 0.0445923730731, 0.0908625125885, 0.0378099232912, 0.0150796286762
1188, 1685, 1629, 0.298554003239, 0.321178197861, 20.8144016266, 0.00313422339968, 0.00362937501632, 0.0113218706101, 0.0317375138402, 0.100289545953, 0.314884394407, 0.484801352024, 0.426012545824, 0.386708587408, 0.300866127014, 0.271880269051, 0.326342135668, 0.176290675998, 0.073365598917, 0.0433604642749, 0.0704643279314, 0.782763957977, 0.904467225075, 0.136424228549, 0.0427767522633, 0.185105606914, 0.253912359476, 0.141217306256, 0.424725472927, 0.338451355696, 0.168126568198, 0.0550761185586, 0.056330088526, 0.052490234375, 0.03872737661, 0.0365259088576, 0.035641875118, 0.0454931110144, 0.0940035954118, 0.0383074954152, 0.0137538313866
1188, 1685, 1629, 0.298193842173, 0.320931047201, 20.7292995453, 0.00050945271505, 0.00156718643848, 0.00985658913851, 0.0313130281866, 0.0988961830735, 0.314569473267, 0.485604405403, 0.425687998533, 0.384698003531, 0.30089750886, 0.270826488733, 0.324896335602, 0.175168052316, 0.0729150176048, 0.0419239774346, 0.0679621994495, 0.782446324825, 0.903616666794, 0.135029271245, 0.0418493524194, 0.185232967138, 0.252262294292, 0.140382736921, 0.423784583807, 0.334439873695, 0.165288552642, 0.054097276181, 0.056701079011, 0.051790188998, 0.0358304493129, 0.0381797738373, 0.0346744023263, 0.0418565236032, 0.0885405316949, 0.031977519393, 0.00556615600362
1188, 1685, 1629, 0.298138976097, 0.320849716663, 20.7035236359, 0.00215774727985, 0.00275575020351, 0.0111434133723, 0.0311437603086, 0.0973750129342, 0.31512978673, 0.484451115131, 0.426279425621, 0.384817183018, 0.299976766109, 0.27061855793, 0.325026720762, 0.175389617682, 0.0722675919533, 0.0415869988501, 0.0688487663865, 0.78168284893, 0.903206646442, 0.134788647294, 0.0413892865181, 0.183203428984, 0.251454144716, 0.140497222543, 0.423496514559, 0.335219949484, 0.164696738124, 0.0537949316204, 0.0577588938177, 0.0531136915088, 0.0382398180664, 0.0359502062201, 0.0323750115931, 0.0411166325212, 0.0880993977189, 0.0333697870374, 0.00685634464025
1188, 1685, 1629, 0.298383533955, 0.320902615786, 20.7133617401, 0.00203219056129, 0.00491107581183, 0.0106987152249, 0.0297824535519, 0.0982892885804, 0.313469469547, 0.484196007252, 0.42632484436, 0.385461956263, 0.300163328648, 0.269984215498, 0.324891209602, 0.175033450127, 0.0728649199009, 0.0402623601258, 0.0682528689504, 0.781416654587, 0.90327244997, 0.135308384895, 0.0420234128833, 0.184586673975, 0.252040058374, 0.139197915792, 0.42343172431, 0.335850030184, 0.167771890759, 0.0548809356987, 0.0570567399263, 0.0516177862883, 0.0369987599552, 0.0352552421391, 0.0357252620161, 0.0417032912374, 0.087862752378, 0.0314399302006, 0.0111813396215
1188, 1685, 1629, 0.298166930676, 0.321115672588, 20.6940174103, 0.000479477370391, 0.001114271814, 0.0103976465762, 0.0304937306792, 0.098816588521, 0.314045608044, 0.483804792166, 0.424678832293, 0.383966803551, 0.299303114414, 0.270712167025, 0.32467392087, 0.174561843276, 0.071862064302, 0.0414644740522, 0.0689014941454, 0.781360626221, 0.90302246809, 0.134737461805, 0.0415895171463, 0.183502092957, 0.252880722284, 0.140462681651, 0.422821134329, 0.333658784628, 0.163491383195, 0.0547750070691, 0.0558380335569, 0.0507283695042, 0.0343427173793, 0.0335204824805, 0.0333949737251, 0.0432321801782, 0.0859608724713, 0.0322607569396, 0.00764196831733
1183, 1680, 1624, 0.298685133457, 0.321571201086, 20.7255783081, 0.00270974356681, 0.00175449950621, 0.0102186650038, 0.0306148156524, 0.0979919806123, 0.313146471977, 0.482938110828, 0.422756433487, 0.38321775198, 0.29922452569, 0.269832730293, 0.324047654867, 0.174303799868, 0.0733755305409, 0.0419687703252, 0.0690847858787, 0.782089352608, 0.902051687241, 0.134517967701, 0.0421844981611, 0.184661880136, 0.253166973591, 0.141129165888, 0.425071179867, 0.334953308105, 0.165307804942, 0.0533517487347, 0.0571919158101, 0.0506757237017, 0.0361234545708, 0.0372005403042, 0.0332821644843, 0.0403145588934, 0.0891648307443, 0.0331513620913, 0.00712745590135
1183, 1680, 1624, 0.298960328102, 0.321473389864, 20.7370910645, 0.00408683903515, 0.00423114839941, 0.0129567366093, 0.0326278284192, 0.0985863953829, 0.314494639635, 0.482720702887, 0.423812836409, 0.381967902184, 0.297922819853, 0.2705771029, 0.324187099934, 0.175139561296, 0.0727312937379, 0.0424338243902, 0.0680492594838, 0.780752062798, 0.903017759323, 0.134849503636, 0.0419383235276, 0.185055166483, 0.25378626585, 0.141673520207, 0.425366282463, 0.336429029703, 0.166517615318, 0.0548271611333, 0.0570596568286, 0.0520963594317, 0.0370183214545, 0.035502165556, 0.0329860672355, 0.0417319275439, 0.0896339565516, 0.0353243611753, 0.00958888512105
1183, 1680, 1624, 0.298578053713, 0.321566075087, 20.7300395966, 0.000691692170221, 0.00161324068904, 0.0113630685955, 0.0311357304454, 0.0982198119164, 0.311719238758, 0.482844173908, 0.424611210823, 0.38411295414, 0.298573315144, 0.269334763288, 0.323935329914, 0.175196588039, 0.0728637129068, 0.0421963855624, 0.0693301707506, 0.782121300697, 0.903422176838, 0.134631916881, 0.0426574237645, 0.183303639293, 0.252922177315, 0.141416296363, 0.422489136457, 0.335104763508, 0.167644187808, 0.0546779558063, 0.055309202522, 0.0523545108736, 0.0364948399365, 0.0363771915436, 0.0338377058506, 0.0408284291625, 0.0885678604245, 0.0352441929281, 0.0108623197302
1183, 1680, 1624, 0.298335641623, 0.32110992074, 20.7107524872, 0.00146958918776, 0.00192602397874, 0.0113624669611, 0.0324338637292, 0.0994638651609, 0.314363002777, 0.483780026436, 0.424552559853, 0.38424539566, 0.298745930195, 0.270695716143, 0.324993729591, 0.175648152828, 0.0728113353252, 0.0420555733144, 0.0681646093726, 0.781553268433, 0.90316092968, 0.134842455387, 0.0414961539209, 0.184087604284, 0.252440750599, 0.1393006742, 0.422647744417, 0.336834579706, 0.166007757187, 0.0535305067897, 0.0565311200917, 0.0532444082201, 0.0383627973497, 0.0365928672254, 0.0349136963487, 0.0443208552897, 0.092722736299, 0.0354824103415, 0.0149894468486
1183, 1680, 1624, 0.298485726118, 0.321391373873, 20.6740341187, 0.00447271997109, 0.00283107813448, 0.0106520000845, 0.0304277017713, 0.0992717966437, 0.31401860714, 0.483456492424, 0.422620803118, 0.381818652153, 0.297113180161, 0.268461316824, 0.324482917786, 0.174844101071, 0.0724618434906, 0.0414888933301, 0.0680113360286, 0.780997872353, 0.902672350407, 0.134239390492, 0.0418563149869, 0.182619541883, 0.250871598721, 0.140442147851, 0.4233109653, 0.335436433554, 0.165109932423, 0.0541357733309, 0.0565593279898, 0.0507540516555, 0.0363128073514, 0.0363136343658, 0.0346478112042, 0.0403333716094, 0.0871104225516, 0.0305962450802, 0.00891517475247
1183, 1680, 1634, 0.298148185015, 0.320969372988, 20.6475410461, 0.00202651135623, 0.00504631362855, 0.0121899861842, 0.0323296710849, 0.0994110330939, 0.313201785088, 0.4827876091, 0.423803567886, 0.384330481291, 0.298675894737, 0.269370168447, 0.323439508677, 0.175567492843, 0.0735963881016, 0.0422310009599, 0.0688420683146, 0.778079748154, 0.89975976944, 0.13482002914, 0.0418355278671, 0.183075413108, 0.251972347498, 0.139595463872, 0.420512706041, 0.333595454693, 0.164781823754, 0.0541664101183, 0.057935833931, 0.0535435788333, 0.0383210480213, 0.0387920662761, 0.0379921421409, 0.0434411875904, 0.0880550965667, 0.0330994352698, 0.00813955999911
1183, 1680, 1634, 0.298276156187, 0.320976167917, 20.622877121, 0.00130249466747, 0.00337418238632, 0.0108262915164, 0.0300113968551, 0.0998832285404, 0.312615215778, 0.481973230839, 0.424095273018, 0.382316112518, 0.298392027617, 0.270042002201, 0.323529392481, 0.174757093191, 0.0726759582758, 0.0413568392396, 0.0679246112704, 0.77680426836, 0.898457407951, 0.135180667043, 0.0427322015166, 0.183375880122, 0.252724200487, 0.139445230365, 0.419193446636, 0.333153098822, 0.165973365307, 0.0540007725358, 0.0570269562304, 0.0516661554575, 0.0366915352643, 0.0382254198194, 0.0345916710794, 0.0392691083252, 0.0880463644862, 0.0347756966949, 0.0101193217561
1183, 1680, 1634, 0.298123478889, 0.321125656366, 20.6210651398, 0.00168363493867, 0.00233871955425, 0.0113062877208, 0.0312528721988, 0.0994138047099, 0.313049972057, 0.482887506485, 0.423418790102, 0.381922841072, 0.297755807638, 0.268365561962, 0.323176056147, 0.175058960915, 0.0725506469607, 0.0410839319229, 0.0685499757528, 0.778958141804, 0.89978313446, 0.135124921799, 0.0418847985566, 0.182247340679, 0.250046253204, 0.139753699303, 0.419645160437, 0.332824379206, 0.165165245533, 0.053951472044, 0.0582916922867, 0.0524953715503, 0.0369651652873, 0.0366526693106, 0.0324779637158, 0.0435603633523, 0.0875612422824, 0.0342677161098, 0.00855739507824
1183, 1680, 1634, 0.298076540232, 0.320985734463, 20.5920600891, 0.00125276483595, 0.00274789216928, 0.010047971271, 0.0313048064709, 0.0990991592407, 0.312947839499, 0.482270389795, 0.422326058149, 0.382120668888, 0.29823833704, 0.269805282354, 0.323129147291, 0.174131706357, 0.0719539672136, 0.041325956583, 0.0680072084069, 0.777558982372, 0.898774564266, 0.134267285466, 0.0418732501566, 0.182714194059, 0.250588446856, 0.138125449419, 0.420712262392, 0.332698374987, 0.164259657264, 0.0529731847346, 0.056806884706, 0.0520247668028, 0.0371268168092, 0.0360224060714, 0.0321662947536, 0.0404231585562, 0.0903382748365, 0.0335146188736, 0.0127785997465
1183, 1680, 1634, 0.298237502575, 0.320890218019, 20.6270198822, 0.00191242212895, 0.00481572235003, 0.0110082942992, 0.0299417581409, 0.0979462340474, 0.312278598547, 0.482460409403, 0.423550695181, 0.38357642293, 0.29994648695, 0.270135164261, 0.324305176735, 0.174658983946, 0.0736419633031, 0.0414727255702, 0.0680432841182, 0.777646899223, 0.89873456955, 0.133961379528, 0.0409832261503, 0.183375164866, 0.252423673868, 0.141421854496, 0.420972824097, 0.333502918482, 0.163499966264, 0.0546012707055, 0.0567465350032, 0.0515400581062, 0.0360174588859, 0.0351314246655, 0.0354096964002, 0.041146773845, 0.0870044827461, 0.0331730693579, 0.0106974961236
1183, 1680, 1644, 0.297263652086, 0.319441139698, 20.6269187927, 0.00352307385765, 0.00444695260376, 0.0097395312041, 0.0312213934958, 0.100378245115, 0.315914958715, 0.488496720791, 0.429279118776, 0.388199806213, 0.301820993423, 0.271412163973, 0.324881583452, 0.175364419818, 0.0732375383377, 0.0416793189943, 0.0686211585999, 0.778858006001, 0.89862537384, 0.133814498782, 0.0409016162157, 0.183238148689, 0.250958144665, 0.139316484332, 0.42053475976, 0.333442777395, 0.164640903473, 0.053598433733, 0.0563440397382, 0.0516064614058, 0.0373789742589, 0.0379267260432, 0.0324880443513, 0.0387730710208, 0.0869744792581, 0.0309539474547, 0.00761277321726
1183, 1680, 1644, 0.297729194164, 0.319987207651, 20.6798820496, 0.00125452340581, 0.00190182449296, 0.01218868047, 0.0318982973695, 0.0997188612819, 0.316105991602, 0.487434923649, 0.427885293961, 0.386799603701, 0.301427334547, 0.271781802177, 0.324540704489, 0.176838338375, 0.0735949650407, 0.041905850172, 0.0694976076484, 0.778096199036, 0.899934053421, 0.13510286808, 0.0424974262714, 0.183795377612, 0.251394331455, 0.140356093645, 0.421709418297, 0.334538549185, 0.164834648371, 0.0541589148343, 0.0578797161579, 0.0531966090202, 0.0398504510522, 0.037065949291, 0.035306725651, 0.0439243763685, 0.0913210585713, 0.0372748039663, 0.0127647751942
1183, 1680, 1644, 0.297232091427, 0.320105165243, 20.6103744507, -0.000673764443491, 0.00325185386464, 0.0113137569278, 0.0313079841435, 0.098722666502, 0.314489275217, 0.486107856035, 0.427145451307, 0.386613368988, 0.300449699163, 0.270142793655, 0.324741721153, 0.175722017884, 0.0728552490473, 0.0426793470979, 0.0680745318532, 0.778667449951, 0.900484323502, 0.134094506502, 0.04081017524, 0.182164251804, 0.24990002811, 0.137719973922, 0.419248461723, 0.332773000002, 0.164680376649, 0.0524573810399, 0.055690843612, 0.0511008650064, 0.0378516800702, 0.0390642955899, 0.0333983525634, 0.0439102910459, 0.0938729718328, 0.0325372777879, 0.0053227362223
1183, 1680, 1644, 0.297726243734, 0.320125609636, 20.6584281921, 0.00021863541042, 0.00243512913585, 0.0117297768593, 0.0318874679506, 0.0993648841977, 0.315583527088, 0.485953390598, 0.427278459072, 0.386589616537, 0.301219433546, 0.270950525999, 0.32408863306, 0.175414443016, 0.0732640847564, 0.0423984266818, 0.0685636550188, 0.778039157391, 0.900022387505, 0.134818181396, 0.0422166250646, 0.183636456728, 0.250598818064, 0.140979751945, 0.422250390053, 0.33317232132, 0.163791581988, 0.0537412986159, 0.0562662631273, 0.0524707883596, 0.0394334606826, 0.0349623858929, 0.0346114039421, 0.0421687215567, 0.0871970057487, 0.0357670150697, 0.0132127748802
1183, 1680, 1644, 0.297333717346, 0.319691151381, 20.6281661987, 0.000566682545468, 0.00260009011254, 0.010805984959, 0.0293089002371, 0.100012078881, 0.314854800701, 0.486968666315, 0.428003638983, 0.388172775507, 0.302819043398, 0.2715754807, 0.325231820345, 0.17506429553, 0.0728603377938, 0.0418052189052, 0.0678973570466, 0.778397679329, 0.899756729603, 0.134577229619, 0.0417595766485, 0.182485774159, 0.249599292874, 0.139373958111, 0.421702414751, 0.333396673203, 0.163793772459, 0.0531572774053, 0.0565226860344, 0.0520397797227, 0.0370694957674, 0.0363493822515, 0.0336571931839, 0.0410024225712, 0.0898044779897, 0.0336387641728, 0.00769758364186
